Date,Open,High,Low,Close,Adj Close,Volume
2016-06-29,1.498370,1.498950,1.490000,1.497900,1.497900,0
2016-06-30,1.497690,1.502200,1.490480,1.497910,1.497910,0
2016-07-01,1.495730,1.499900,1.488000,1.496100,1.496100,0
2016-07-04,1.497220,1.499510,1.492000,1.497330,1.497330,0
2016-07-05,1.500660,1.505770,1.495000,1.500630,1.500630,0
2016-07-06,1.496700,1.498880,1.494000,1.496570,1.496570,0
2016-07-07,1.498400,1.498400,1.490000,1.498400,1.498400,0
2016-07-08,1.493200,1.496460,1.483000,1.493330,1.493330,0
2016-07-11,1.486250,1.493330,1.485000,1.486480,1.486480,0
2016-07-12,1.493860,1.499260,1.490000,1.493970,1.493970,0
2016-07-13,1.489960,1.496820,1.488000,1.489830,1.489830,0
2016-07-14,1.494800,1.498900,1.489000,1.495040,1.495040,0
2016-07-15,1.492310,1.498250,1.489000,1.492200,1.492200,0
2016-07-18,1.489340,1.494180,1.486300,1.489050,1.489050,0
2016-07-19,1.493060,1.497030,1.489000,1.493140,1.493140,0
2016-07-20,1.490900,1.498000,1.489000,1.490920,1.490920,0
2016-07-21,1.495280,1.498390,1.490000,1.495140,1.495140,0
2016-07-22,1.493860,1.496220,1.489000,1.493300,1.493300,0
2016-07-25,1.490470,1.496250,1.490330,1.490550,1.490550,0
2016-07-26,1.496990,1.498700,1.491000,1.497110,1.497110,0
2016-07-27,1.491910,1.495660,1.490050,1.491880,1.491880,0
2016-07-28,1.493340,1.501710,1.492660,1.493100,1.493100,0
2016-07-29,1.498100,1.502900,1.492460,1.498560,1.498560,0
2016-08-01,1.498570,1.499360,1.493000,1.498760,1.498760,0
2016-08-02,1.498680,1.503240,1.496000,1.499130,1.499130,0
2016-08-03,1.504270,1.505000,1.498000,1.503880,1.503880,0
2016-08-04,1.496190,1.496720,1.492000,1.496200,1.496200,0
2016-08-05,1.494190,1.495830,1.488000,1.494050,1.494050,0
2016-08-08,1.495080,1.496380,1.491000,1.494480,1.494480,0
2016-08-09,1.492340,1.495950,1.491000,1.492290,1.492290,0
2016-08-10,1.494360,1.498370,1.493000,1.494430,1.494430,0
2016-08-11,1.499070,1.501600,1.495000,1.498950,1.498950,0
2016-08-12,1.496520,1.505630,1.496420,1.496630,1.496630,0
2016-08-15,1.502320,1.503750,1.499000,1.502510,1.502510,0
2016-08-16,1.500700,1.511320,1.499500,1.501690,1.501690,0
2016-08-17,1.510130,1.516540,1.510000,1.510030,1.510030,0
2016-08-18,1.514790,1.520100,1.513400,1.514500,1.514500,0
2016-08-19,1.520230,1.526600,1.519200,1.519400,1.519400,0
2016-08-22,1.523200,1.529600,1.523000,1.523300,1.523300,0
2016-08-23,1.528500,1.530400,1.527000,1.528660,1.528660,0
2016-08-24,1.527370,1.529020,1.523000,1.527410,1.527410,0
2016-08-25,1.525810,1.529050,1.523000,1.525200,1.525200,0
2016-08-26,1.526500,1.528340,1.519000,1.525900,1.525900,0
2016-08-29,1.523600,1.524870,1.518000,1.523380,1.523380,0
2016-08-30,1.520710,1.522760,1.517000,1.520000,1.520000,0
2016-08-31,1.520120,1.521110,1.517000,1.520000,1.520000,0
2016-09-01,1.519870,1.521870,1.517000,1.519820,1.519820,0
2016-09-02,1.522320,1.523690,1.515000,1.522400,1.522400,0
2016-09-05,1.518090,1.518120,1.510000,1.517930,1.517930,0
2016-09-06,1.512980,1.515850,1.510000,1.512700,1.512700,0
2016-09-07,1.513180,1.516560,1.510000,1.513590,1.513590,0
2016-09-08,1.513500,1.523370,1.513000,1.514020,1.514020,0
2016-09-09,1.521660,1.528450,1.520800,1.521690,1.521690,0
2016-09-12,1.528340,1.533240,1.523000,1.528000,1.528000,0
2016-09-13,1.523500,1.535930,1.522100,1.523770,1.523770,0
2016-09-14,1.533560,1.536050,1.530000,1.532800,1.532800,0
2016-09-15,1.532700,1.537330,1.531000,1.533040,1.533040,0
2016-09-16,1.531370,1.532790,1.525000,1.530600,1.530600,0
2016-09-19,1.525800,1.526580,1.520000,1.525960,1.525960,0
2016-09-20,1.522080,1.526420,1.519000,1.522090,1.522090,0
2016-09-21,1.517950,1.520000,1.512000,1.518090,1.518090,0
2016-09-22,1.513910,1.524100,1.511500,1.514660,1.514660,0
2016-09-23,1.519950,1.525860,1.519000,1.519700,1.519700,0
2016-09-26,1.527430,1.532820,1.525200,1.527390,1.527390,0
2016-09-27,1.530000,1.531310,1.522000,1.530230,1.530230,0
2016-09-28,1.524400,1.527690,1.520000,1.524600,1.524600,0
2016-09-29,1.524950,1.532020,1.524400,1.524970,1.524970,0
2016-09-30,1.530900,1.532460,1.521000,1.531030,1.531030,0
2016-10-03,1.531900,1.534400,1.530000,1.532510,1.532510,0
2016-10-04,1.530130,1.538340,1.526000,1.530060,1.530060,0
2016-10-05,1.537750,1.539200,1.532000,1.537080,1.537080,0
2016-10-06,1.534240,1.536920,1.529000,1.534080,1.534080,0
2016-10-07,1.530170,1.536260,1.525500,1.529750,1.529750,0
2016-10-10,1.536560,1.537610,1.531000,1.536560,1.536560,0
2016-10-11,1.532120,1.535530,1.523000,1.531820,1.531820,0
2016-10-12,1.523300,1.526930,1.521000,1.522500,1.522500,0
2016-10-13,1.524520,1.530220,1.522000,1.523960,1.523960,0
2016-10-14,1.529870,1.534100,1.521400,1.526760,1.526760,0
2016-10-17,1.525860,1.528980,1.525000,1.525650,1.525650,0
2016-10-18,1.526300,1.530040,1.519000,1.527730,1.527730,0
2016-10-19,1.520900,1.525140,1.518000,1.520400,1.520400,0
2016-10-20,1.520600,1.531950,1.519000,1.519800,1.519800,0
2016-10-21,1.520580,1.521150,1.514000,1.520500,1.520500,0
2016-10-24,1.516460,1.517990,1.512000,1.516450,1.516450,0
2016-10-25,1.515730,1.516150,1.511000,1.515780,1.515780,0
2016-10-26,1.511430,1.519570,1.509900,1.510900,1.510900,0
2016-10-27,1.516500,1.525340,1.515700,1.516700,1.516700,0
2016-10-28,1.519580,1.524250,1.519000,1.519000,1.519000,0
2016-10-31,1.527240,1.528510,1.523000,1.527000,1.527000,0
2016-11-01,1.525900,1.534550,1.523000,1.526690,1.526690,0
2016-11-02,1.535300,1.539960,1.533000,1.534800,1.534800,0
2016-11-03,1.535780,1.539700,1.531000,1.535300,1.535300,0
2016-11-04,1.535800,1.538860,1.534000,1.536470,1.536470,0
2016-11-07,1.537840,1.540250,1.533000,1.538110,1.538110,0
2016-11-08,1.535310,1.537600,1.533000,1.535410,1.535410,0
2016-11-09,1.528670,1.572650,1.525910,1.528370,1.528370,0
2016-11-10,1.527310,1.535000,1.526800,1.526900,1.526900,0
2016-11-11,1.535900,1.542300,1.529000,1.535700,1.535700,0
2016-11-14,1.530340,1.531080,1.517000,1.530320,1.530320,0
2016-11-15,1.519140,1.524840,1.516000,1.519520,1.519520,0
2016-11-16,1.516500,1.523280,1.511800,1.516300,1.516300,0
2016-11-17,1.513640,1.520120,1.510000,1.513500,1.513500,0
2016-11-18,1.511200,1.513440,1.507000,1.511200,1.511200,0
2016-11-21,1.510250,1.535000,1.510000,1.510460,1.510460,0
2016-11-22,1.512700,1.515600,1.510000,1.512400,1.512400,0
2016-11-23,1.513290,1.517340,1.509000,1.513140,1.513140,0
2016-11-24,1.509800,1.514270,1.508000,1.510150,1.510150,0
2016-11-25,1.511700,1.517200,1.509800,1.511300,1.511300,0
2016-11-28,1.512730,1.519430,1.508000,1.512440,1.512440,0
2016-11-29,1.510740,1.516850,1.507000,1.510980,1.510980,0
2016-11-30,1.516570,1.520300,1.513000,1.516300,1.516300,0
2016-12-01,1.518600,1.519210,1.513000,1.519000,1.519000,0
2016-12-02,1.519500,1.522200,1.511000,1.519600,1.519600,0
2016-12-05,1.504860,1.528160,1.501700,1.507160,1.507160,0
2016-12-06,1.526180,1.530370,1.520000,1.526030,1.526030,0
2016-12-07,1.522380,1.526570,1.518000,1.522300,1.522300,0
2016-12-08,1.523750,1.536000,1.511000,1.524260,1.524260,0
2016-12-09,1.511000,1.513070,1.505000,1.511100,1.511100,0
2016-12-12,1.510070,1.516210,1.508200,1.510150,1.510150,0
2016-12-13,1.515150,1.518160,1.511000,1.515140,1.515140,0
2016-12-14,1.513800,1.524000,1.511000,1.513770,1.513770,0
2016-12-15,1.512010,1.512980,1.498000,1.511830,1.511830,0
2016-12-16,1.502590,1.509440,1.501000,1.502990,1.502990,0
2016-12-19,1.509090,1.514280,1.508000,1.509200,1.509200,0
2016-12-20,1.506310,1.508400,1.498000,1.506430,1.506430,0
2016-12-21,1.500000,1.509100,1.500000,1.500710,1.500710,0
2016-12-22,1.506820,1.518580,1.506200,1.506300,1.506300,0
2016-12-23,1.513400,1.514590,1.506730,1.513050,1.513050,0
2016-12-26,1.511640,1.514350,1.509900,1.512200,1.512200,0
2016-12-27,1.513200,1.515130,1.510500,1.513120,1.513120,0
2016-12-28,1.515630,1.518850,1.507000,1.516120,1.516120,0
2016-12-29,1.510640,1.520760,1.510200,1.510730,1.510730,0
2016-12-30,1.527910,1.529800,1.519000,1.528910,1.528910,0
2017-01-02,1.524600,1.525100,1.516600,1.522790,1.522790,0
2017-01-03,1.516200,1.519060,1.503000,1.517630,1.517630,0
2017-01-04,1.509200,1.509530,1.502000,1.508800,1.508800,0
2017-01-05,1.510220,1.515070,1.504330,1.510230,1.510230,0
2017-01-06,1.514900,1.520120,1.512000,1.514790,1.514790,0
2017-01-09,1.515320,1.520510,1.512000,1.515120,1.515120,0
2017-01-10,1.518600,1.523240,1.517000,1.519070,1.519070,0
2017-01-11,1.516200,1.518060,1.505000,1.516550,1.516550,0
2017-01-12,1.510130,1.519760,1.509400,1.510610,1.510610,0
2017-01-13,1.514170,1.521300,1.512900,1.512900,1.512900,0
2017-01-16,1.517010,1.519940,1.512000,1.517640,1.517640,0
2017-01-17,1.515600,1.520030,1.512000,1.515840,1.515840,0
2017-01-18,1.516400,1.521120,1.515000,1.516900,1.516900,0
2017-01-19,1.518830,1.522160,1.514000,1.518910,1.518910,0
2017-01-20,1.519510,1.523320,1.518000,1.519550,1.519550,0
2017-01-23,1.521470,1.525980,1.521000,1.521730,1.521730,0
2017-01-24,1.525200,1.525470,1.522000,1.525490,1.525490,0
2017-01-25,1.524720,1.526450,1.521000,1.524460,1.524460,0
2017-01-26,1.519090,1.525500,1.518260,1.519470,1.519470,0
2017-01-27,1.523700,1.529950,1.521400,1.523640,1.523640,0
2017-01-30,1.530690,1.531270,1.516000,1.530200,1.530200,0
2017-01-31,1.520720,1.522900,1.516000,1.520840,1.520840,0
2017-02-01,1.522300,1.526020,1.519000,1.522460,1.522460,0
2017-02-02,1.521370,1.524760,1.520000,1.521380,1.521380,0
2017-02-03,1.519000,1.520820,1.513000,1.519250,1.519250,0
2017-02-06,1.518090,1.518530,1.509000,1.517600,1.517600,0
2017-02-07,1.514770,1.516410,1.511000,1.514880,1.514880,0
2017-02-08,1.514810,1.515610,1.508000,1.514400,1.514400,0
2017-02-09,1.514580,1.515220,1.510000,1.514370,1.514370,0
2017-02-10,1.514300,1.516500,1.508000,1.515260,1.515260,0
2017-02-13,1.511520,1.513750,1.508000,1.511000,1.511000,0
2017-02-14,1.508090,1.508370,1.500700,1.508240,1.508240,0
2017-02-15,1.501970,1.504920,1.499000,1.502050,1.502050,0
2017-02-16,1.503400,1.513550,1.502900,1.504200,1.504200,0
2017-02-17,1.511490,1.513100,1.505000,1.511580,1.511580,0
2017-02-20,1.506700,1.507310,1.503200,1.507150,1.507150,0
2017-02-21,1.504870,1.506130,1.496000,1.504980,1.504980,0
2017-02-22,1.496780,1.497400,1.487000,1.496970,1.496970,0
2017-02-23,1.492030,1.494880,1.487000,1.492130,1.492130,0
2017-02-24,1.489300,1.490570,1.483000,1.489600,1.489600,0
2017-02-27,1.483390,1.489110,1.483000,1.483230,1.483230,0
2017-02-28,1.486960,1.487830,1.481000,1.486900,1.486900,0
2017-03-01,1.486360,1.488430,1.482000,1.486350,1.486350,0
2017-03-02,1.487690,1.487690,1.482000,1.487500,1.487500,0
2017-03-03,1.483900,1.495370,1.483100,1.483770,1.483770,0
2017-03-06,1.496440,1.498750,1.491000,1.496540,1.496540,0
2017-03-07,1.494100,1.494750,1.489000,1.494060,1.494060,0
2017-03-08,1.490820,1.496730,1.488200,1.490680,1.490680,0
2017-03-09,1.494000,1.504780,1.493000,1.494480,1.494480,0
2017-03-10,1.503490,1.508020,1.501000,1.503200,1.503200,0
2017-03-13,1.510230,1.510960,1.505000,1.509680,1.509680,0
2017-03-14,1.507390,1.508050,1.502000,1.507370,1.507370,0
2017-03-15,1.501280,1.502700,1.499000,1.501710,1.501710,0
2017-03-16,1.504950,1.507350,1.501000,1.504810,1.504810,0
2017-03-17,1.509220,1.511920,1.503000,1.509410,1.509410,0
2017-03-20,1.505370,1.506100,1.500000,1.505490,1.505490,0
2017-03-21,1.499710,1.511390,1.499000,1.499000,1.499000,0
2017-03-22,1.514750,1.514990,1.508000,1.513880,1.513880,0
2017-03-23,1.509750,1.511370,1.506000,1.509600,1.509600,0
2017-03-24,1.509060,1.512860,1.506000,1.508800,1.508800,0
2017-03-27,1.513580,1.516780,1.510700,1.513740,1.513740,0
2017-03-28,1.514230,1.515010,1.510000,1.514090,1.514090,0
2017-03-29,1.511300,1.512430,1.498500,1.511540,1.511540,0
2017-03-30,1.500290,1.502090,1.494000,1.499900,1.499900,0
2017-03-31,1.493230,1.495100,1.490000,1.492500,1.492500,0
2017-04-03,1.490620,1.491510,1.486750,1.490710,1.490710,0
2017-04-04,1.489560,1.492590,1.487000,1.489490,1.489490,0
2017-04-05,1.493410,1.495250,1.491000,1.492500,1.492500,0
2017-04-06,1.494590,1.497500,1.490000,1.494440,1.494440,0
2017-04-07,1.491700,1.495540,1.487000,1.492290,1.492290,0
2017-04-10,1.487380,1.489930,1.485000,1.487490,1.487490,0
2017-04-11,1.488100,1.490830,1.486000,1.488380,1.488380,0
2017-04-12,1.488640,1.489260,1.483000,1.488670,1.488670,0
2017-04-13,1.488550,1.492020,1.482000,1.488440,1.488440,0
2017-04-14,1.483500,1.485180,1.481700,1.484090,1.484090,0
2017-04-17,1.480900,1.488260,1.479800,1.480760,1.480760,0
2017-04-18,1.487870,1.495500,1.486800,1.488200,1.488200,0
2017-04-19,1.497190,1.500150,1.495000,1.497120,1.497120,0
2017-04-20,1.497300,1.504840,1.497000,1.497200,1.497200,0
2017-04-21,1.498100,1.499600,1.492000,1.498300,1.498300,0
2017-04-24,1.514460,1.516560,1.492000,1.514360,1.514360,0
2017-04-25,1.513810,1.523790,1.511000,1.513600,1.513600,0
2017-04-26,1.523190,1.524600,1.517000,1.523210,1.523210,0
2017-04-27,1.521920,1.525650,1.516000,1.521800,1.521800,0
2017-04-28,1.517870,1.527280,1.515700,1.517600,1.517600,0
2017-05-01,1.523300,1.524810,1.520800,1.523260,1.523260,0
2017-05-02,1.523040,1.523470,1.519000,1.522870,1.522870,0
2017-05-03,1.523250,1.523600,1.520000,1.522600,1.522600,0
2017-05-04,1.520800,1.536360,1.519000,1.521350,1.521350,0
2017-05-05,1.537550,1.543880,1.535000,1.537440,1.537440,0
2017-05-08,1.542200,1.542960,1.534000,1.541960,1.541960,0
2017-05-09,1.535820,1.538310,1.533000,1.535580,1.535580,0
2017-05-10,1.535220,1.537070,1.530000,1.535000,1.535000,0
2017-05-11,1.533950,1.535450,1.526000,1.534210,1.534210,0
2017-05-12,1.529380,1.534800,1.527000,1.529360,1.529360,0
2017-05-15,1.534360,1.537080,1.530000,1.534120,1.534120,0
2017-05-16,1.534200,1.548280,1.533000,1.534290,1.534290,0
2017-05-17,1.547420,1.551420,1.543000,1.547190,1.547190,0
2017-05-18,1.551780,1.554040,1.545000,1.551700,1.551700,0
2017-05-19,1.546700,1.552540,1.544900,1.547150,1.547150,0
2017-05-22,1.552560,1.560200,1.548000,1.553240,1.553240,0
2017-05-23,1.557750,1.562410,1.555000,1.557990,1.557990,0
2017-05-24,1.555090,1.557100,1.551000,1.554780,1.554780,0
2017-05-25,1.554500,1.557240,1.550000,1.554260,1.554260,0
2017-05-26,1.553840,1.553950,1.542200,1.553930,1.553930,0
2017-05-29,1.544880,1.549180,1.543700,1.545320,1.545320,0
2017-05-30,1.543610,1.550570,1.541000,1.543670,1.543670,0
2017-05-31,1.548790,1.555700,1.544000,1.547900,1.547900,0
2017-06-01,1.554960,1.557800,1.552000,1.555160,1.555160,0
2017-06-02,1.554410,1.559310,1.553000,1.554630,1.554630,0
2017-06-05,1.558240,1.558240,1.551900,1.558570,1.558570,0
2017-06-06,1.555050,1.556110,1.551000,1.554680,1.554680,0
2017-06-07,1.555140,1.557270,1.547000,1.554930,1.554930,0
2017-06-08,1.556170,1.556600,1.548000,1.555870,1.555870,0
2017-06-09,1.547180,1.550440,1.545000,1.546660,1.546660,0
2017-06-12,1.550400,1.554080,1.548000,1.550610,1.550610,0
2017-06-13,1.550200,1.551340,1.545800,1.549900,1.549900,0
2017-06-14,1.548940,1.550230,1.544000,1.548690,1.548690,0
2017-06-15,1.542010,1.546000,1.539000,1.542210,1.542210,0
2017-06-16,1.542310,1.548320,1.541200,1.541400,1.541400,0
2017-06-19,1.549930,1.550100,1.545000,1.549960,1.549960,0
2017-06-20,1.546050,1.548930,1.544000,1.545990,1.545990,0
2017-06-21,1.546830,1.550310,1.545600,1.546570,1.546570,0
2017-06-22,1.551160,1.552950,1.548800,1.550800,1.550800,0
2017-06-23,1.549750,1.553500,1.547000,1.549000,1.549000,0
2017-06-26,1.553360,1.556070,1.550000,1.552900,1.552900,0
2017-06-27,1.552100,1.570910,1.549000,1.551900,1.551900,0
2017-06-28,1.571930,1.577860,1.565000,1.572320,1.572320,0
2017-06-29,1.572330,1.577580,1.571000,1.572930,1.572930,0
2017-06-30,1.577340,1.577340,1.567000,1.577330,1.577330,0
2017-07-03,1.571600,1.573370,1.569000,1.572060,1.572060,0
2017-07-04,1.571470,1.572150,1.567000,1.571210,1.571210,0
2017-07-05,1.568700,1.571110,1.564000,1.569450,1.569450,0
2017-07-06,1.566820,1.577390,1.565000,1.567050,1.567050,0
2017-07-07,1.578760,1.579820,1.571000,1.579380,1.579380,0
2017-07-10,1.575930,1.579020,1.574400,1.575860,1.575860,0
2017-07-11,null,null,null,null,null,null
2017-07-12,1.584540,1.585510,1.570000,1.584640,1.584640,0
2017-07-13,1.572410,1.576500,1.565900,1.572640,1.572640,0
2017-07-14,1.566950,1.571750,1.565300,1.566180,1.566180,0
2017-07-17,1.572280,1.572300,1.565000,1.572540,1.572540,0
2017-07-18,1.572180,1.582710,1.571500,1.572320,1.572320,0
2017-07-19,1.577950,1.579040,1.574000,1.578190,1.578190,0
2017-07-20,1.577630,1.590760,1.572000,1.577550,1.577550,0
2017-07-21,1.588920,1.592450,1.584000,1.588600,1.588600,0
2017-07-24,1.590450,1.590890,1.582000,1.590740,1.590740,0
2017-07-25,1.585470,1.591800,1.583000,1.584700,1.584700,0
2017-07-26,1.587050,1.587880,1.581000,1.586900,1.586900,0
2017-07-27,1.590580,1.595700,1.583000,1.590000,1.590000,0
2017-07-28,1.587500,1.596270,1.585810,1.587420,1.587420,0
2017-07-31,1.594150,1.603040,1.589000,1.594010,1.594010,0
2017-08-01,1.602600,1.605200,1.599000,1.603080,1.603080,0
2017-08-02,1.604980,1.612600,1.603900,1.605340,1.605340,0
2017-08-03,1.612240,1.615700,1.608000,1.612360,1.612360,0
2017-08-04,1.612990,1.613650,1.597000,1.612300,1.612300,0
2017-08-07,1.602770,1.608900,1.597000,1.602570,1.602570,0
2017-08-08,1.607400,1.608600,1.597000,1.607560,1.607560,0
2017-08-09,1.602200,1.603140,1.594000,1.602200,1.602200,0
2017-08-10,1.602900,1.603380,1.596000,1.603080,1.603080,0
2017-08-11,1.605230,1.610330,1.601000,1.604400,1.604400,0
2017-08-14,1.608450,1.609700,1.603000,1.608480,1.608480,0
2017-08-15,1.605510,1.607100,1.599000,1.605390,1.605390,0
2017-08-16,1.604310,1.607140,1.598000,1.603900,1.603900,0
2017-08-17,1.604490,1.606520,1.594000,1.604490,1.604490,0
2017-08-18,1.601250,1.604000,1.599000,1.601160,1.601160,0
2017-08-21,1.602790,1.608090,1.598000,1.602730,1.602730,0
2017-08-22,1.607500,1.608760,1.599000,1.607320,1.607320,0
2017-08-23,1.602340,1.608800,1.599000,1.602440,1.602440,0
2017-08-24,1.606740,1.607400,1.603000,1.607080,1.607080,0
2017-08-25,1.606360,1.610790,1.601000,1.605700,1.605700,0
2017-08-28,1.620200,1.621830,1.614000,1.619800,1.619800,0
2017-08-29,1.621250,1.630750,1.620000,1.621210,1.621210,0
2017-08-30,1.621770,1.623600,1.613000,1.622330,1.622330,0
2017-08-31,1.614720,1.617640,1.608000,1.614000,1.614000,0
2017-09-01,1.614730,1.617730,1.609000,1.615070,1.615070,0
2017-09-04,1.612760,1.617050,1.610000,1.612750,1.612750,0
2017-09-05,1.613950,1.614010,1.608000,1.613840,1.613840,0
2017-09-06,1.612830,1.614670,1.609900,1.613000,1.613000,0
2017-09-07,1.609640,1.617100,1.605000,1.609860,1.609860,0
2017-09-08,1.611660,1.616810,1.609000,1.611020,1.611020,0
2017-09-11,1.613800,1.614520,1.608000,1.613000,1.613000,0
2017-09-12,1.610030,1.612450,1.606000,1.610170,1.610170,0
2017-09-13,1.612620,1.613000,1.603000,1.612670,1.612670,0
2017-09-14,1.605220,1.608000,1.602000,1.604100,1.604100,0
2017-09-15,1.605040,1.610080,1.602000,1.604860,1.604860,0
2017-09-18,1.607130,1.611340,1.602000,1.607150,1.607150,0
2017-09-19,1.611130,1.618830,1.610220,1.611020,1.611020,0
2017-09-20,1.615020,1.617660,1.609000,1.615080,1.615080,0
2017-09-21,1.603540,1.612630,1.602600,1.603400,1.603400,0
2017-09-22,1.611990,1.616700,1.607000,1.612080,1.612080,0
2017-09-25,1.607000,1.607800,1.600000,1.606880,1.606880,0
2017-09-26,1.601630,1.602400,1.594000,1.601510,1.601510,0
2017-09-27,1.597510,1.598490,1.593000,1.597900,1.597900,0
2017-09-28,1.596800,1.602550,1.594900,1.596970,1.596970,0
2017-09-29,1.600440,1.605710,1.598000,1.600310,1.600310,0
2017-10-02,1.602500,1.603600,1.596000,1.602500,1.602500,0
2017-10-03,1.598400,1.602540,1.597000,1.596500,1.596500,0
2017-10-04,1.599810,1.601900,1.597000,1.599740,1.599740,0
2017-10-05,1.600840,1.605310,1.594000,1.600670,1.600670,0
2017-10-06,1.597860,1.603220,1.596000,1.597570,1.597570,0
2017-10-09,1.602170,1.602900,1.598000,1.602320,1.602320,0
2017-10-10,1.600390,1.602380,1.597000,1.600280,1.600280,0
2017-10-11,1.601290,1.607010,1.599000,1.600900,1.600900,0
2017-10-12,1.605400,1.608140,1.601000,1.605690,1.605690,0
2017-10-13,1.599610,1.604840,1.597000,1.599280,1.599280,0
2017-10-16,1.595050,1.596800,1.591000,1.594760,1.594760,0
2017-10-17,1.595140,1.596630,1.592000,1.595090,1.595090,0
2017-10-18,1.594730,1.599340,1.592000,1.594600,1.594600,0
2017-10-19,1.599750,1.607130,1.598000,1.600110,1.600110,0
2017-10-20,1.607740,1.608110,1.601000,1.607390,1.607390,0
2017-10-23,1.602250,1.603430,1.598000,1.601890,1.601890,0
2017-10-24,1.599880,1.603500,1.598000,1.599930,1.599930,0
2017-10-25,1.602840,1.607670,1.600000,1.602690,1.602690,0
2017-10-26,1.606820,1.609790,1.594000,1.606610,1.606610,0
2017-10-27,1.591800,1.592920,1.581000,1.592060,1.592060,0
2017-10-30,1.584960,1.587230,1.581000,1.584880,1.584880,0
2017-10-31,1.584510,1.588150,1.581800,1.584810,1.584810,0
2017-11-01,1.586600,1.587760,1.579000,1.586400,1.586400,0
2017-11-02,1.581820,1.587650,1.581000,1.581980,1.581980,0
2017-11-03,1.584000,1.588300,1.582000,1.584330,1.584330,0
2017-11-06,1.584890,1.585790,1.578000,1.584000,1.584000,0
2017-11-07,1.580900,1.582270,1.575000,1.581100,1.581100,0
2017-11-08,1.581280,1.582460,1.576000,1.580910,1.580910,0
2017-11-09,1.578900,1.583850,1.577000,1.578200,1.578200,0
2017-11-10,1.582330,1.586170,1.580000,1.582420,1.582420,0
2017-11-13,1.586750,1.588850,1.583000,1.586690,1.586690,0
2017-11-14,1.588710,1.601100,1.587400,1.588100,1.588100,0
2017-11-15,1.602360,1.607200,1.599000,1.602290,1.602290,0
2017-11-16,null,null,null,null,null,null
2017-11-17,1.596660,1.601350,1.595000,1.596700,1.596700,0
2017-11-20,1.592650,1.599580,1.591000,1.592570,1.592570,0
2017-11-21,1.592660,1.593500,1.586000,1.592520,1.592520,0
